"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1542912531492048897","2022-07-02T07:49:09.000Z","1","@GotabayaR Plsss go home sir
#GoHomeGota2022","GoHomeGota2022",,,,,,,,"1543139699794911233",,,,,"0","3","https://twitter.com/Sammyrmohd/status/1543139699794911233",,,,"2017-02-13T15:21:17.000Z","false","","0","1421","6","64","false","831161329423679488","false","0","Sri Lanka","1","muhammadh","6","false","https://pbs.twimg.com/profile_banners/831161329423679488/1487001092","https://pbs.twimg.com/profile_images/831168970413768708/3lV16-8c_normal.jpg","false","Sammyrmohd","21","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T08:39:30.000Z","1","@GotabayaR Like you understood what they had to say one bit...",,,,,,,,,"1543152370443382784",,,,,"0","0","https://twitter.com/Urisco/status/1543152370443382784",,,,"2009-04-20T09:07:55.000Z","false","I will speak my mind uncensored. What is ""wrong"" is ""wrong"" and will point it out. I'm not here to make friends.","0","124","44","161","false","33466346","false","0","Sri Lanka","49","Dilrukshan Figurado","44","false",,"https://pbs.twimg.com/profile_images/577056554869878784/-HZLDJt0_normal.jpeg","false","Urisco","563","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T09:00:50.000Z","1","@GotabayaR What zoom meeting sir. Listen to democracy. People gave you vote to built nation. Not to outsource. You got professional team and killed them morally. Dissolve the parliament. Established democracy",,,,,,,,,"1543157742101491712",,,,,"0","0","https://twitter.com/JeewakaKarunar1/status/1543157742101491712",,,,"2021-06-17T08:49:27.000Z","false","I love to work on a performance basis. Always driven on purpose. Currently, work as Director in a leading tea exporting company.","0","249","3","43","false","1405447216379023360","false","0","","9","Jeewaka Karunaratne","3","false","https://pbs.twimg.com/profile_banners/1405447216379023360/1624958474","https://pbs.twimg.com/profile_images/1405447974767845376/bq-CtKtd_normal.jpg","false","JeewakaKarunar1","331","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T09:40:42.000Z","2","@GotabayaR Did the topic of #GoHomeGota never come up?","GoHomeGota",,,,,,,,"1543167774658543616",,,,,"0","7","https://twitter.com/Devaka10/status/1543167774658543616",,,,"2014-09-01T08:37:06.000Z","false","","0","7254","34","53","true","2783725986","false","0","","14","Devaka Weerasinghe","34","false","https://pbs.twimg.com/profile_banners/2783725986/1565585169","https://pbs.twimg.com/profile_images/1160773901149884421/UfROsE9a_normal.jpg","false","Devaka10","1355","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T09:45:52.000Z","1","@GotabayaR Sir, even at this hour , embrace all ethnicities in the country , respect all religions . Thousands of Sri Lanka diaspora will invest - no need to go to Bangladesh with begging bowl. Have remorse for past deeds, accept  mistakes - Sri Lanka will be on top. Let all live and thrive",,,,,,,,,"1543169072417873920",,,,,"0","0","https://twitter.com/shan33220022/status/1543169072417873920",,,,"2018-02-07T19:40:41.000Z","true","","0","71","3","36","false","961323850293116928","false","0","","28","shan","3","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","shan33220022","225","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T10:34:01.000Z","1","@GotabayaR Your failure is proven. Discussion with few expert will not enough. The political instability will not solve any contemporary issues. At least ,Take the resignation decision on-time…",,,,,,,,,"1543181190248960000",,,,,"0","0","https://twitter.com/lasan_randula/status/1543181190248960000",,,,"2022-05-12T02:18:26.000Z","true","","0","0","0","17","false","1524574563295805440","false","0","","0","Lasan Randula","0","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","lasan_randula","21","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T20:25:47.000Z","0","@GotabayaR Ohh shit",,,,,,,,,"1542967727299903488",,,,,"0","0","https://twitter.com/manumith1/status/1542967727299903488",,,,"2014-06-27T01:44:48.000Z","false","Musician/Artist","0","184","14","17","false","2590569014","false","0","Sri Lanka","76","Manumith Thotaliyanage","14","false","https://pbs.twimg.com/profile_banners/2590569014/1588765648","https://pbs.twimg.com/profile_images/1449924924601090048/7IbFL5Hk_normal.jpg","false","manumith1","279","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T20:31:29.000Z","0","@GotabayaR Too late @GotabayaR. The biggest help you can do now is just leave🙏",,,,,,,,,"1542969159180591108",,,,,"0","0","https://twitter.com/sudarshana78/status/1542969159180591108",,,,"2009-11-03T12:29:57.000Z","false","Doctor | MSc Health Informatics & Business Administration | Food Lover |Opinion are mine | RTs are not an endorsement","0","1021","79","335","true","87178821","false","2","Sri Lanka","24","Sudarshana","79","false",,"https://pbs.twimg.com/profile_images/1609345123183099905/_5i8OPa4_normal.jpg","false","sudarshana78","756","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,
"1542912531492048897","2022-07-01T20:41:27.000Z","0","@GotabayaR Go Home Nandhe Stop that now 😡",,,,,,,,,"1542971667785207808",,,,,"0","0","https://twitter.com/CKulawansa/status/1542971667785207808",,,,"2022-05-19T05:57:26.000Z","false","","0","1","0","4","false","1527166220822265856","false","0","","1","Channa Kulawansa","0","false",,"https://pbs.twimg.com/profile_images/1565699607065088001/AJk5VJNi_normal.jpg","false","CKulawansa","4","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T21:13:15.000Z","0","@GotabayaR Palayanko paw nodi gedara. Thogen illanne echcharai harako 🐄🐮",,,,,,,,,"1542979672501362689",,,,,"0","0","https://twitter.com/GamageOvin/status/1542979672501362689",,,,"2019-11-17T12:52:27.000Z","false","Beleiver of what I am capable of doing, and working towards to serve in the Cyber Security world.","0","22","7","53","false","1196048377756172289","false","0","","5","Ovin Gamage","7","false",,"https://pbs.twimg.com/profile_images/1218368995591626752/x9fd7QrF_normal.jpg","false","GamageOvin","22","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T21:15:20.000Z","0","@GotabayaR Thoge discussions gihin thiya ganin USA wala gas station wala. Wal nariya.",,,,,,,,,"1542980196760002560",,,,,"0","0","https://twitter.com/GamageOvin/status/1542980196760002560",,,,"2019-11-17T12:52:27.000Z","false","Beleiver of what I am capable of doing, and working towards to serve in the Cyber Security world.","0","22","7","53","false","1196048377756172289","false","0","","5","Ovin Gamage","7","false",,"https://pbs.twimg.com/profile_images/1218368995591626752/x9fd7QrF_normal.jpg","false","GamageOvin","22","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T21:24:14.000Z","0","@GotabayaR Where is your master action plan to build the nation?",,,,,,,,,"1542982434228097024",,,,,"0","0","https://twitter.com/Prasad03574675/status/1542982434228097024",,,,"2020-08-10T02:41:20.000Z","true","","0","0","0","12","false","1292652168130912256","false","0","","0","Prasad","0","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","Prasad03574675","4","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T22:26:40.000Z","0","@GotabayaR Isn’t this too late? This should have been done months ago",,,,,,,,,"1542998148959768576",,,,,"0","0","https://twitter.com/LashikaBhareti/status/1542998148959768576",,,,"2013-08-30T02:30:26.000Z","true","","0","559","3","47","false","1711540410","false","0","Sri Lanka","1","Lashika Bhareti","3","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","LashikaBhareti","159","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T23:02:51.000Z","0","@GotabayaR You would have listened to other’s on IMF years ago , Now GoHome!!!No Brain :;;",,,,,,,,,"1543007255041396736",,,,,"0","0","https://twitter.com/dilal73/status/1543007255041396736",,,,"2017-11-30T12:03:19.000Z","false","Environmentalist and a Culinary explorer and a Proud Srilankan Canadian","0","357","7","118","false","936203987866603521","false","0","Toronto, Ontario","2","Dilal","7","false",,"https://pbs.twimg.com/profile_images/1409480643306790912/1AdprwLl_normal.jpg","false","dilal73","250","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T23:21:00.000Z","0","@GotabayaR Gosh! Ppl are suffering…. A mother jumped into the ocean with her kids to commit suicide as per the situation of the country… If u had some sense you wouldn’t have led the country to this stage. You clearly don’t u/stand loans …economics….how things work.",,,,,,,,,"1543011819224453120",,,,,"0","0","https://twitter.com/Fernand1Kumar/status/1543011819224453120",,,,"2022-04-04T05:42:27.000Z","true","Fun","0","5612","16","62","true","1510855157273497601","false","1","","10","Kumar","16","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","Fernand1Kumar","602","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T10:31:50.000Z","0","@GotabayaR Did you understand what they speak? 🤣🤣🤣 if you think you did.... 😭😭😭😭",,,,,,,,,"1543180642233421824",,,,,"0","0","https://twitter.com/VichyJaya/status/1543180642233421824",,,,"2017-08-09T16:31:11.000Z","false","Believer in revolution, power of people","0","1059","29","238","false","895321570742157313","false","1","Sri Lanka","8","Vichithra Jayasekera","29","true",,"https://pbs.twimg.com/profile_images/1226149875194052609/HiG_GIST_normal.jpg","false","VichyJaya","486","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T10:40:02.000Z","0","@GotabayaR Why don't you give just 1% of ur robbed wealth to the public since we all know that it could help Sri Lanka greatly U don't have to go to IMF and beg them Your brothers &amp; sons can each put in just 1% of their wealth and it'll bring Sri Lanka back to atleast little norm",,,,,,,,,"1543182705931833344",,,,,"0","0","https://twitter.com/Starprincess29/status/1543182705931833344",,,,"2010-06-22T19:19:30.000Z","false","fun loving, friendly, cinema lover, mum of 4 Angels, homemaker, worked as a travel executive, from 🇱🇰 living in 🇬🇧 proud Kamalhaasan fan❤","0","770","17","215","false","158460408","false","0","united kingdom","3","@Nmalik","17","false",,"https://pbs.twimg.com/profile_images/1128076970342981632/ebAOfujc_normal.jpg","false","Starprincess29","403","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T10:46:17.000Z","0","@GotabayaR #GoHomeGota2022","GoHomeGota2022",,,,,,,,"1543184279160893441",,,,,"0","0","https://twitter.com/Shawwa_M/status/1543184279160893441",,,,"2014-04-12T11:53:43.000Z","false",":any","0","1165","22","153","true","2439916334","false","1","Melbourne, Victoria","2","Shawin Mendis","22","false",,"https://pbs.twimg.com/profile_images/1306989247744806912/SkC0FAUm_normal.jpg","false","Shawwa_M","62","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T11:04:32.000Z","0","@GotabayaR https://t.co/C1lRpGqIc7",,,,,,,,,"1543188872212885505","https://pbs.twimg.com/media/FWqCF-mWIAEwV2s.jpg","photo",,,"0","0","https://twitter.com/MBBS_TS/status/1543188872212885505",,,,"2018-11-02T07:07:42.000Z","false","","0","2102","31","461","true","1058254303020740608","false","0","Sri Lanka","405","YMBA","31","false",,"https://pbs.twimg.com/profile_images/1498941771857874944/NrFau7i9_normal.jpg","false","MBBS_TS","2008","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T11:09:04.000Z","0","@GotabayaR https://t.co/befhq1pTa0",,,,,,,,,"1543190012757684224","https://pbs.twimg.com/media/FWqDB6OXgAA1RnC.jpg","photo","https://pbs.twimg.com/media/FWqDHtgXoAAI8z9.jpg","photo","0","0","https://twitter.com/hilfimohamed/status/1543190012757684224",,,,"2012-07-13T09:18:57.000Z","false","","0","21","6","43","false","634432204","false","0","Puttalam Srilanka ","14","R.M.Hilfi","6","false",,"https://pbs.twimg.com/profile_images/1273272722412404740/lTTWqvTX_normal.jpg","false","hilfimohamed","47","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
